month,humidity,season
8.1518,18.452,Winter
9.0959,9.7847,Spring
7.2233,28.562,Summer
8.7819,23.64,Spring
7.4229,20.414,Winter
5.6911,22.885,Spring
8.7681,7.944,Fall
6.6339,2.7764,Summer
5.8842,3.5436,Winter
3.802,0.25548,Spring
4.0871,18.038,Fall
8.3557,2.0867,Spring
8.9639,9.6674,Winter
7.5693,8.9362,Spring
7.0047,19.521,Spring
7.0671,9.7904,Summer
9.7283,16.794,Spring
0.78078,24.178,Spring
9.771,23.256,Spring
6.1778,15.797,Fall
6.9881,2.4246,Winter
9.3093,12.291,Spring
1.2913,18.23,Fall
5.5285,18.399,Winter
2.9894,16.795,Summer
9.0049,16.046,Fall
3.9398,8.7519,Winter
5.9204,3.5235,Summer
8.6345,20.665,Spring
3.5572,24.784,Winter
9.4482,19.46,Fall
2.0062,18.659,Fall
9.0736,20.029,Fall
4.4976,19.56,Spring
6.0949,13.695,Spring
2.8089,20.833,Fall
8.4616,18.429,Fall
8.4671,10.029,Summer
9.5492,26.161,Spring
7.9814,16.951,Fall
7.0272,25.134,Spring
4.5852,20.236,Winter
7.196,29.704,Winter
2.7965,15.613,Fall
1.2956,9.916,Winter
9.8718,9.1368,Summer
1.9716,6.9892,Fall
6.6775,29.319,Winter
5.5314,17.258,Fall
2.9994,29.851,Winter
1.2243,2.2068,Summer
2.2922,29.588,Fall
5.8386,18.077,Fall
9.2163,21.63,Summer
0.93151,7.5737,Winter
0.12995,15.118,Fall
8.0653,26.652,Summer
1.552,0.66052,Summer
7.5992,18.456,Spring
5.4129,1.2857,Winter
4.8065,13.882,Summer
1.6568,18.446,Fall
4.1393,4.1206,Winter
0.63641,16.089,Spring
5.4698,21.488,Summer
2.3613,11.659,Winter
4.3018,18.71,Fall
2.8004,21.022,Spring
2.7779,18.125,Winter
6.9214,6.3044,Summer
8.3044,9.7641,Winter
1.2955,21.514,Fall
1.8658,17.619,Winter
1.6495,17.513,Fall
1.6997,12.471,Spring
6.038,27.097,Winter
1.4424,12.071,Summer
0.89667,20.526,Spring
8.9317,18.84,Fall
0.35098,29.892,Summer
8.8401,8.8413,Winter
1.8422,23.308,Winter
9.1834,17.541,Winter
1.5523,15.791,Summer
0.32318,23.853,Winter
6.8668,28.349,Winter
0.88303,19.958,Spring
0.035501,17.489,Fall
6.3796,22.209,Spring
5.8009,19.711,Fall
9.9388,18.59,Fall
0.15156,21.371,Fall
1.6377,15.752,Winter
0.80476,22.676,Summer
4.7468,16.358,Fall
3.8898,23.088,Spring
5.8262,19.174,Summer
1.0261,13.912,Summer
7.1384,17.687,Summer
4.9843,6.4197,Spring
2.1234,18.862,Fall
6.4125,7.0946,Winter
3.7116,23.653,Spring
4.1381,19.998,Winter
3.5764,17.717,Winter
7.1481,3.0332,Winter
8.2263,8.5124,Spring
7.169,7.3442,Winter
2.2603,18.023,Fall
6.7527,4.7172,Fall
6.8054,9.1137,Summer
7.3879,16.6,Fall
5.3255,10.055,Spring
7.0295,18.36,Fall
6.7449,24.667,Summer
8.4119,3.1904,Fall
8.3251,10.345,Spring
3.8618,17.644,Fall
4.4382,15.219,Spring
6.3211,29.183,Summer
4.8605,24.023,Summer
6.9926,23.096,Fall
2.8875,19.167,Spring
9.2348,24.071,Spring
7.3678,17.21,Fall
4.1014,18.223,Fall
5.7474,15.665,Winter
2.2649,20.058,Fall
6.2265,17.242,Summer
7.0177,2.0688,Summer
8.1359,1.3739,Summer
6.5775,18.328,Fall
2.5313,16.229,Fall
7.6746,2.7355,Spring
6.7206,20.466,Spring
7.5357,12.509,Winter
4.8503,28.575,Winter
9.0093,17.413,Summer
7.1678,5.4605,Spring
3.5062,17.073,Summer
8.3346,17.691,Fall
0.7348,24.687,Summer
3.4921,0.10245,Spring
9.4979,3.3781,Summer
0.74465,11.229,Spring
6.7301,28.83,Summer
3.7807,23.53,Winter
2.3805,14.995,Summer
2.4256,7.7996,Winter
2.5046,16.172,Spring
3.8553,15.444,Spring
5.4425,30,Summer
7.966,16.081,Fall
7.164,17.939,Winter
9.2223,28.973,Summer
8.4005,20.44,Summer
4.8355,16.372,Fall
9.8238,17.406,Fall
8.5797,16.018,Spring
2.7684,15.733,Summer
4.587,4.3536,Summer
4.2629,15.649,Winter
6.8571,6.5351,Spring
1.7596,7.694,Summer
3.5925,18.205,Summer
6.8122,17.484,Summer
2.4859,27.515,Winter
3.404,19.69,Fall
9.8329,25.203,Summer
1.4587,19.442,Fall
7.4512,26.809,Summer
6.7383,19.417,Fall
5.075,17.764,Spring
3.2488,3.8839,Spring
5.2223,18.349,Winter
3.4413,24.574,Spring
4.0442,0.68847,Summer
5.6833,8.3939,Fall
6.0493,19.157,Summer
5.5098,4.0005,Summer
0.031885,28.152,Spring
4.1193,5.5105,Spring
7.8817,15.793,Spring
1.2454,22.475,Winter
8.0027,9.9984,Spring
0.94534,29.108,Winter
3.0939,10.606,Spring
8.7949,20.711,Summer
9.0051,20.302,Spring
5.2784,23.487,Summer
1.2889,19.771,Spring
0.17929,15.462,Spring
1.0279,6.3021,Spring
5.0755,19.817,Spring
3.9824,26.52,Winter
4.0746,16.903,Fall
4.6661,4.5691,Winter
5.0436,7.5088,Summer
6.1892,19.675,Winter
1.6939,17.683,Spring
0.87971,18.037,Fall
9.084,16.268,Fall
0.060564,27.682,Fall
7.9716,17.951,Fall
2.8926,7.0963,Spring
6.2485,27.289,Winter
8.8651,11.98,Winter
0.96539,17.407,Summer
5.4257,16.526,Fall
1.5367,0.32617,Spring
9.7157,4.407,Summer
0.01607,1.8683,Summer
6.806,4.5549,Winter
3.6619,19.056,Winter
9.3069,23.509,Summer
2.3171,11.05,Winter
7.702,29.097,Spring
5.5757,7.2345,Spring
0.83383,10.675,Spring
9.5489,28.476,Summer
6.4242,18.913,Fall
2.3326,7.359,Winter
0.78937,24.826,Summer
4.0745,13.07,Summer
9.9855,26.122,Spring
2.3263,2.0183,Summer
3.9001,18.892,Fall
8.6374,18.759,Fall
5.5505,18.924,Fall
8.7413,17.727,Fall
5.1116,14.736,Summer
0.19846,4.0079,Fall
3.5726,7.9128,Summer
6.1165,9.4332,Spring
5.3944,17.677,Fall
0.32003,16.571,Fall
0.27285,10.105,Winter
8.9667,29.629,Fall
5.6566,27.664,Spring
0.061212,10.628,Winter
1.5115,11.293,Winter
4.0503,7.8073,Spring
4.7703,20.776,Winter
9.9219,15.216,Winter
4.9046,13.8,Spring
5.5796,27.616,Summer
8.5247,16.819,Fall
4.3705,20.675,Winter
4.8612,9.2811,Fall
3.1463,17.493,Fall
9.8573,1.2887,Summer
2.9725,5.3244,Summer
8.7935,24.943,Spring
7.6504,28.004,Winter
8.8619,8.3244,Spring
8.0169,4.3119,Summer
2.1713,8.7332,Fall
1.1449,4.1363,Winter
7.521,22.206,Fall
4.2174,24.105,Spring
9.6549,9.5401,Spring
5.6993,25.829,Winter
8.5327,19.136,Fall
9.0178,25.114,Spring
7.252,16.202,Fall
5.7627,27.079,Spring
5.6008,14.336,Winter
4.072,18.116,Fall
9.1566,7.2712,Summer
8.6762,18.11,Fall
7.7544,19.678,Fall
4.1093,17.178,Winter
7.5939,22.167,Summer
5.9689,7.5368,Winter
9.322,19.392,Summer
1.0543,11.432,Spring
6.2363,17.312,Winter
8.915,24.742,Winter
2.5799,17.549,Winter
4.7147,16.782,Fall
8.9388,22.988,Winter
1.2882,10.725,Summer
9.8374,7.4909,Winter
7.6601,29.352,Fall
0.052669,8.0214,Winter
0.33171,2.1997,Summer
9.9736,28.003,Spring
7.2538,9.7322,Spring
3.3609,0.30761,Spring
6.1651,24.95,Fall
2.1778,7.5814,Summer
0.4079,24.122,Winter
9.8431,15.741,Fall
9.8844,10.488,Winter
0.019032,5.7395,Winter
1.0067,17.329,Fall
6.9101,3.1906,Summer
3.052,18.753,Fall
7.1918,20.231,Spring
0.067817,0.83068,Winter
6.0923,24.698,Spring
7.1169,20.511,Spring
2.2343,11.261,Spring
3.5268,25.763,Spring
9.445,29.786,Fall
1.1764,1.8843,Winter
1.9881,15.432,Summer
7.6444,8.1379,Spring
9.0237,28.994,Winter
3.3582,6.789,Spring
6.2864,12.332,Winter
0.39029,26.207,Summer
3.3245,20.198,Spring
1.2241,17.744,Fall
9.7658,15.911,Winter
1.704,18.486,Fall
3.7626,11.208,Summer
2.9653,21.112,Summer
9.8562,29.88,Spring
2.9535,5.1344,Winter
9.8826,18.903,Spring
8.408,11.213,Summer
2.7402,24.5,Winter
1.622,11.244,Summer
3.114,18.555,Spring
4.9955,18.711,Fall
9.7673,14.543,Winter
4.3971,5.0172,Summer
5.2197,5.8537,Fall
4.5371,17.73,Fall
2.3469,17.87,Fall
8.6973,0.79807,Winter
8.0278,19.873,Fall
7.5726,2.9728,Summer
3.8205,4.8891,Winter
9.5509,17.769,Fall
5.4775,8.4473,Fall
6.4831,14.073,Fall
7.0612,22.589,Winter
6.3492,15.98,Spring
3.6422,18.684,Fall
9.8751,2.146,Summer
4.389,2.9082,Winter
5.106,9.3723,Summer
5.7711,2.4108,Winter
3.1873,8.0857,Winter
5.234,11.439,Summer
0.011843,23.778,Summer
7.7349,15.681,Fall
6.3395,17.914,Fall
4.832,25.645,Summer
2.4366,11.064,Summer
9.761,6.8126,Winter
0.7344,5.5867,Spring
3.8807,20.766,Summer
5.6249,17.677,Fall
5.1069,23.723,Summer
4.6322,18.666,Fall
3.399,10.437,Winter
8.0522,2.464,Summer
6.1455,25.046,Winter
7.8232,18.544,Winter
4.2021,1.1779,Winter
5.6391,16.117,Fall
6.0106,6.6576,Spring
6.9702,3.0221,Spring
6.4467,21.766,Winter
0.66145,22.351,Winter
9.0709,20.809,Spring
8.6257,13.688,Winter
2.2469,12.648,Spring
4.4656,18.055,Fall
2.067,18.667,Summer
6.6482,6.8068,Summer
9.9866,18.255,Fall
9.3754,22.304,Winter
0.77511,19.538,Summer
1.0211,26.209,Summer
9.0927,16.836,Fall
9.4191,4.6536,Winter
0.42923,18.27,Winter
3.7643,15.598,Spring
2.0175,18.988,Winter
1.0128,19.618,Fall
5.8033,16.447,Summer
9.3048,0.70795,Spring
7.8772,24.224,Summer
6.1713,17.114,Fall
3.7879,7.4334,Summer
9.9599,22.122,Winter
3.5953,17.403,Fall
5.202,14.007,Summer
6.1241,17.777,Fall
1.3432,9.1317,Spring
0.34957,21.011,Spring
1.6075,16.062,Summer
7.0565,18.583,Fall
8.5783,21.125,Summer
3.9669,0.76788,Winter
6.7775,4.5248,Winter
2.8512,15.818,Spring
9.622,28.818,Spring
4.9249,17.121,Fall
8.6621,18.317,Winter
8.3155,24.914,Spring
9.561,4.6358,Spring
0.15861,25.226,Spring
0.29137,0.37769,Summer
9.1599,4.589,Spring
6.1033,23.409,Fall
3.7715,10.468,Winter
3.6683,26.765,Winter
7.082,18.76,Summer
3.1731,11.497,Winter
5.6193,18.267,Fall
0.39197,12.332,Winter
4.1701,3.0853,Winter
6.8353,19.444,Fall
2.877,17.154,Fall
2.4138,12.211,Winter
5.794,19.606,Fall
0.97247,18.734,Spring
7.079,7.9859,Spring
8.09,16.84,Fall
1.038,24.31,Spring
5.7044,16.902,Fall
7.8363,27.547,Spring
9.7782,17.356,Fall
8.8724,28.923,Spring
6.9576,8.7535,Spring
1.3638,8.9513,Summer
1.038,4.7834,Summer
8.1836,0.65679,Spring
4.0408,20.049,Summer
3.3874,11.828,Summer
7.2915,11.693,Summer
4.1823,17.125,Fall
7.0108,16.441,Summer
9.9712,20.275,Summer
3.5693,17.659,Fall
6.3297,27.443,Winter
4.4321,17.883,Summer
8.2331,17.095,Fall
4.2314,9.8745,Spring
2.9573,21.472,Winter
0.28577,10.413,Summer
4.7269,17.06,Fall
5.4142,2.2873,Spring
9.8764,23.936,Winter
8.1746,17.768,Fall
1.8094,19.082,Fall
0.34658,14.029,Spring
3.2613,2.5875,Winter
5.4835,23.737,Summer
1.9722,28.091,Summer
1.2735,9.4047,Fall
2.9679,11.823,Spring
1.4899,0.47701,Summer
9.7576,25.85,Winter
6.8185,21.894,Winter
0.11019,17.438,Fall
2.7989,18.775,Fall
7.4063,2.6991,Winter
1.6884,20.21,Fall
6.5934,17.67,Fall
3.6525,10.762,Summer
6.5436,29.743,Winter
3.7239,16.348,Spring
6.4684,21.39,Winter
5.0495,15.214,Spring
9.5311,15.667,Spring
9.1432,10.007,Winter
8.3704,6.2008,Winter
5.6058,2.8459,Summer
4.5397,18.868,Fall
9.7671,18.727,Fall
3.9932,27.705,Winter
2.8547,18.525,Fall
5.0969,15.737,Spring
0.24841,24.966,Summer
4.9664,29.753,Spring
5.6093,18.107,Spring
4.34,18.586,Fall
9.9634,25.191,Summer
2.5393,18.223,Fall
1.6285,17.282,Fall
7.1125,18.067,Fall
0.40279,2.3757,Winter
4.0991,15.847,Fall
8.9307,25.683,Winter
8.859,23.878,Spring
2.3049,7.3736,Summer
6.6083,15.612,Winter
5.314,23.731,Spring
1.3775,23.316,Summer
9.9713,16.669,Summer
7.8151,29.077,Spring
0.21519,18.605,Spring
6.3347,20.154,Winter
5.1809,18.581,Summer
0.58239,18.49,Fall
5.2984,5.599,Summer
9.0083,10.986,Winter
9.3725,9.3713,Summer
2.5554,16.015,Summer
6.2939,17.994,Fall
2.3697,17.489,Winter
6.9621,3.4671,Fall
7.2514,27.132,Fall
7.68,23.559,Summer
8.0525,0.4507,Summer
0.61474,8.9477,Spring
4.2144,18.616,Fall
0.99628,9.3148,Spring
4.5781,25.927,Summer
3.7123,18.945,Fall
4.8383,14.736,Summer
5.0569,28.433,Winter
1.6545,11.119,Winter
1.7841,26.5,Summer
8.3255,26.227,Spring
2.6631,13.464,Winter
9.3493,4.4127,Spring
4.5323,19.104,Fall
2.3931,1.1751,Winter
0.31232,15.813,Fall
7.324,18.237,Fall
8.4298,17.903,Fall
8.0581,7.6033,Summer
5.6456,4.9353,Spring
3.3305,5.8597,Spring
4.8238,26.534,Winter
0.065085,24.897,Summer
0.99717,19.126,Fall
7.7884,0.64746,Winter
6.0165,27.718,Spring
6.5418,0.43671,Spring
3.5068,12.556,Winter
8.9943,24.606,Winter
9.9809,17.868,Fall
5.4383,25.387,Summer
3.8047,29.135,Spring
8.4502,10.975,Winter
3.2316,24.821,Spring
1.4604,18.278,Spring
9.062,22.532,Winter
6.2506,16.555,Spring
3.6131,16.767,Fall
4.4241,22.509,Spring
4.8857,18.489,Fall
9.6175,10.956,Spring
3.1932,0.99097,Summer
1.8165,18.476,Fall
7.0795,20.583,Fall
2.7804,0.91999,Winter
2.2389,29.882,Spring
5.7192,16.502,Fall
5.3556,18.495,Winter
0.87456,26.501,Spring
9.1549,2.5921,Spring
6.8346,22.516,Summer
8.1046,26.713,Summer
3.9708,19.989,Summer
4.8808,19.306,Winter
2.0958,9.0179,Fall
7.1835,20.347,Fall
0.79687,18.553,Fall
6.9567,11.257,Fall
0.26462,25.538,Summer
2.2929,27.579,Spring
8.6892,19.184,Fall
1.9086,23.455,Winter
5.558,0.07502,Spring
0.31595,19.352,Fall
1.2297,5.5376,Spring
7.6389,8.1508,Spring
3.5516,27.857,Winter
7.1118,18.332,Fall
5.5677,24.002,Winter
3.7082,23.416,Winter
0.45405,27.546,Winter
8.4059,28.24,Summer
4.9074,26.252,Spring
4.8894,21.831,Spring
4.4859,29.753,Fall
0.91415,20.69,Winter
2.3299,15.048,Winter
4.1402,5.0157,Summer
1.257,13.211,Spring
0.18114,28.269,Fall
5.1628,17.766,Summer
4.2155,17.86,Fall
7.0094,7.9498,Spring
4.1705,22.847,Summer
8.698,9.5487,Summer
3.9926,20.422,Fall
5.7095,28.277,Summer
6.2912,18.753,Spring
1.3867,5.636,Spring
8.7611,0.16173,Fall
8.9489,15.93,Fall
7.1022,14.364,Spring
6.5248,23.241,Spring
5.393,26.062,Spring
2.3872,2.6567,Spring
2.5883,7.2569,Summer
4.8188,5.224,Spring
7.0938,2.9328,Summer
8.3773,22.58,Winter
5.1858,25.131,Summer
5.3861,26.782,Winter
1.6565,3.9792,Summer
1.7995,16.965,Fall
2.7997,19.516,Fall
6.8159,25.493,Summer
7.2109,28.993,Spring
7.3968,27.991,Summer
3.5443,20.657,Fall
3.2356,8.2878,Winter
8.5775,10.89,Summer
2.1639,24.394,Summer
2.5155,20.847,Summer
9.2613,16.886,Fall
1.0402,19.316,Fall
3.2218,8.995,Summer
7.2607,5.7589,Fall
6.5426,0.20749,Spring
8.2863,19.723,Spring
0.59323,0.057227,Winter
4.0294,3.0315,Spring
0.36754,11.59,Summer
8.091,12.771,Spring
3.6237,14.891,Spring
3.2912,15.684,Summer
2.9781,17.874,Fall
1.4008,18.284,Spring
6.3064,18.351,Fall
8.7797,1.4349,Spring
2.3014,11.266,Spring
0.43639,21.132,Summer
5.5681,16.192,Fall
1.7432,6.7317,Spring
3.3697,18.071,Fall
7.4492,20.103,Summer
7.1904,17.408,Winter
7.4304,16.008,Summer
7.2956,16.002,Fall
6.3407,14.718,Fall
9.5165,11.299,Spring
2.1453,29.164,Summer
7.8504,19.246,Winter
5.8623,18.838,Fall
8.6411,17.678,Fall
2.5857,26.05,Winter
7.8995,9.8545,Winter
5.5611,24.308,Summer
2.4886,15.4,Spring
4.1813,28.646,Winter
3.4301,7.586,Spring
6.6396,17.697,Fall
8.445,1.7456,Fall
6.8892,13.369,Summer
0.29323,18.017,Fall
9.2757,20.168,Spring
0.66116,3.1249,Spring
3.9268,7.5322,Winter
9.5547,12.743,Summer
2.0885,18.869,Fall
5.4054,24.33,Summer
1.6714,20.753,Summer
1.1906,1.6341,Winter
9.9708,18.714,Fall
5.46,17.123,Fall
3.6771,5.9654,Spring
3.3116,26.155,Fall
7.1435,20.77,Spring
3.3522,26.551,Spring
3.2107,15.641,Fall
6.1472,10.723,Summer
1.6366,29.565,Summer
2.0809,20.919,Winter
3.2318,29.238,Summer
9.2039,5.8382,Spring
