weight,duration,brand
6.0795971942950775,8.625807874498511,A
0.7514932605183453,11.96243058010186,A
4.774172636534874,7.091626762001665,A
6.2184401430551794,11.174394192288194,A
7.075742275713121,5.4265042939901225,A
3.065613115369306,11.479405834752807,A
6.659429785040096,6.706936004502499,A
1.3297380271640542,15.354867351495605,A
6.848392188008886,13.177152308890062,A
1.456164967489868,21.191426864039663,A
3.4796546792027545,19.779279934347304,A
6.479715243346652,10.992277052670136,A
1.6243807051158037,11.907432676072084,A
2.2193854642448114,17.688480152496695,A
5.916894262947997,8.537807577152028,A
5.900274024095558,5.853437375249868,A
5.308607246639729,14.57856356957118,A
5.70461333350325,5.954578088974836,A
4.570433325106971,16.313750693564288,A
2.388492941802146,14.229805720187578,A
3.092719951279396,15.494147241311676,A
1.8619828760106925,17.598000240451913,A
7.313379210002212,12.506470982775683,A
4.875438460745904,12.243950700017432,A
3.506385625727299,13.289104193336527,A
3.965043527330995,5.751043737616391,A
7.604625047088615,6.79015570293453,A
1.6501355233706014,10.269350575192522,A
4.896723740125979,13.190386077965735,A
4.294165091633495,9.088738254868632,A
5.085906765759859,13.671709251239209,A
0.6358263786563039,9.192516485042905,A
7.040929317081136,6.850598065129086,A
7.490887118627093,10.20199905491359,A
4.738498876919067,6.164008291746791,A
5.724881179076692,5.185710891488748,A
7.418745358829717,5.874939630508758,A
5.80428975735049,16.324655661666945,A
1.64404282185696,17.23060544789913,A
4.822162701251099,9.277471061040714,A
5.050362847871419,7.1337399787415565,A
3.680980034767895,9.3548012547897,A
6.023331767185422,12.728193784281848,A
7.507752610767612,6.882695017006477,A
7.441763846800822,5.891331783501233,A
3.881295285530991,5.760325593532708,A
1.3492853438056644,8.099336444148928,A
7.88630899221751,6.552718120975914,A
6.791735648344506,12.390674835799206,A
1.4349701090245013,11.19397786764552,A
7.406314119630292,6.934432783031792,A
7.024222715465962,6.238474472940105,A
4.39128542844554,16.2236144224142,A
4.934565768086969,5.913298570082191,A
3.492520279025977,17.535378419039976,A
0.910712291165235,17.84798691812944,A
3.013979312344257,10.659838329786451,A
6.521400864485086,6.307737035201984,A
0.5347401725345214,11.52046874975686,A
3.001243787683581,15.840727654960087,A
3.486265201932075,17.838608136561636,A
4.530467022034421,12.503094624276246,A
7.398917123095703,5.53010862801178,A
3.0975949577447093,5.569410753734204,A
3.102149014221708,20.134388649166084,A
6.031259360823113,11.970064907373338,A
3.8916345566735537,7.597727800609097,A
2.1845361720498646,21.76653856385785,A
3.8932963709952007,13.13962693648158,A
1.556427652848499,16.434495389247537,A
1.8229023987966748,17.728248758547902,A
4.237758295546098,15.589508663827148,A
3.641940871284109,13.460034658778072,A
7.36134425801075,6.455180759377415,A
3.217954243374749,11.282330559579108,A
4.854412627085326,14.793447802024666,A
5.2419821593964775,6.563074699796034,A
0.5982084244125023,13.188663465853866,A
5.476530290125329,7.6163338745680464,A
1.835269751523136,13.75473224834172,A
7.708027381020914,6.1824074461879786,A
1.6149704581483473,20.801822065822783,A
3.609680927952678,7.19191191347706,A
1.140122510589829,10.319604208027972,A
7.976556888844605,6.30659703338473,A
4.266462577484319,16.182442083575314,A
4.965387629900328,12.415901617116996,A
1.003073580413206,12.237311383380328,A
6.124703527993834,12.780493682212455,A
2.074291948216893,21.482564113424736,A
7.235407170805353,13.185065375936489,A
2.038547303615054,19.42649581224314,A
1.9301579049774995,11.71811086301335,A
0.7741225088607115,20.975841722394694,A
4.0405020883249945,9.699076037871992,A
4.736308499469623,16.34429318790135,A
0.9928147957126428,20.976069882267787,A
6.31645712521258,11.049481203432585,A
3.899666260610207,13.075425353286496,A
4.43292701995685,7.029702478953832,A
3.805720602036711,12.738318191224652,A
3.505722956564945,20.06293793325973,A
4.697302484811634,17.355456486639827,A
1.664301844480344,8.541849191162802,A
1.8644609787145332,8.349058639558672,A
6.96339215760138,5.550669267154477,A
7.595865966002245,10.665489693203838,A
3.299819872098147,17.08765939563893,A
2.530585048576653,9.363315971981237,A
5.329996574292618,8.061688030282784,A
3.565506283235723,17.776540751332252,A
0.6903976674525865,20.528484112029023,A
1.6711444802464277,15.564650345008772,A
5.869791716355482,11.174881142218874,A
5.441929564326135,9.128436626275056,A
0.7032199437761262,13.97300278001172,A
2.1647912144971206,14.208478732447446,A
2.2330609744105354,16.960135918261322,A
5.539195576990463,14.616696114523586,A
0.6478290331577312,18.797934681993063,A
1.2808143648843038,19.126074579487558,A
6.49937064029892,6.760687237248212,A
1.839084965407502,14.990781839627104,A
5.39559580888906,6.491027620780198,A
2.286370857850449,8.664049580309992,A
1.2458104456950887,20.77779396235786,A
2.3237914324959057,22.77291620018708,A
5.917001988917444,6.5095539216842155,A
6.917723510797143,6.335537276968803,A
6.726648984252437,11.40811628355739,A
3.478876472138411,8.105707026556924,A
5.510638524279846,10.354540582128015,A
2.037382215618657,17.705588316700815,A
2.6986079769575992,14.408104122879887,A
7.222518638908398,6.993457804546024,A
0.5975144263305203,13.518304975309068,A
1.1413139814085107,19.213083586937746,A
2.059146913595205,15.157499051538087,A
0.6989915290536479,8.314196920452467,A
1.86076576317348,19.305764821373806,A
4.872811707272692,6.6248004162403005,A
3.660684129443735,15.114927305432834,A
7.195037833077311,6.675387665994791,A
6.6308267130383065,14.92454724253618,A
3.06363013773407,11.395668333849438,A
2.4456757507346936,11.311415886885234,A
3.347693061254502,7.954463581464639,A
4.927212068861058,7.675494081742293,A
2.510477306171572,18.146383045838355,A
5.181116808868505,18.042495915495223,A
3.570587391434304,11.056052707718012,A
4.640353856389852,9.005342575554778,A
3.770948968514875,15.212578455716343,A
2.7084931965643824,19.913525904940613,A
7.613399802216175,7.266251489898139,A
6.227043456198206,7.605298336136143,A
1.5508488182483942,16.226926879976126,A
7.013509819234346,9.128021435965602,A
4.155733986871352,6.907670479849301,A
7.209141701705685,8.78394610494396,A
6.498914419604864,6.3055860323392094,A
3.6891012835192503,16.148441670032618,A
0.6685198124008804,11.845340542066696,A
2.515080195387096,13.711807911421966,A
4.562256609956502,11.064127056388717,A
5.251086648696105,11.15239209477536,A
2.4341576407490173,9.040945362328296,A
1.545170555546181,18.37451633127082,A
6.761976775994744,7.512647067617391,A
7.883016355276641,6.035819747419021,A
4.442676367270144,13.247888335021411,A
1.7875946438622763,17.078496442812504,A
2.542304948895267,18.21596635393641,A
0.6379300741060006,13.115804111306623,A
7.3572410492037426,9.420206422697662,A
1.3831331216760585,15.38529780534348,A
4.823873566356902,5.387154599712898,A
2.555414155154045,6.552019883528848,A
4.65633501886845,9.47270425560705,A
5.385652912638982,12.438468393434286,A
6.723063527804012,11.343823916155696,A
2.048159538204524,18.4780222324475,A
0.5824687149386036,16.6055726057204,A
1.5266422255160546,15.103393527109988,A
7.250139813860788,6.045682015308329,A
7.054175581718864,6.203077344822496,A
4.980598266277312,10.00757775372502,A
5.0038764532524,5.725623885522669,A
5.487775059096916,6.6948663533995605,A
1.815284589675872,15.16530199988448,A
7.358089594437199,9.172401791953098,A
3.640778936690548,22.46313869116715,A
3.373538961871231,20.181071108083305,A
4.391882789621281,11.69957944238793,A
0.8522447508129128,13.717895716448144,A
1.7471252656705956,17.403838633836088,A
6.035252123197778,13.27916088378478,A
1.1209900094384486,10.6424416850105,A
5.023640820997912,8.358156320393757,A
2.340118322609907,18.9614025406165,A
3.419717105314824,10.95579814518278,A
2.665203025780249,14.666172536030755,A
3.1675453734871186,11.84592197995476,A
5.892844288881841,6.548597281126875,A
2.728412867173813,10.489505889763292,A
4.748034802226729,8.0708285466974,A
4.070378016493248,7.27264260584451,A
5.477533740219861,6.469677841565436,A
7.526223044935685,10.872591401560673,A
5.994290729076877,6.026427557954121,A
2.1120528394306755,15.085790121645433,A
0.733873512959635,13.800167824843983,A
2.466980332248688,21.016568771572743,A
4.963084480251911,8.501368227438281,A
0.8856936011318777,13.985423354060291,A
4.222746854009273,17.230465553066573,A
4.976321366876669,14.238140321580588,A
3.0068291811272063,8.836790142345597,A
6.281841528093665,11.698200843309069,A
1.2994868985032886,14.506206139708372,A
1.0635333630185655,15.354143122514571,A
5.961415671527025,6.994583935540517,A
4.2161848715464885,5.80319984297955,A
5.66301797320802,11.178845268348065,A
3.7612050395280967,11.8600438370372,A
2.348015249293301,12.321157810538567,A
6.643267382556498,9.719217445275868,A
6.4956190922673445,11.522247796041256,A
5.710223531408201,5.592824609475942,A
2.5410885292247203,17.76846093467306,A
4.926730001518154,5.073176057248748,A
3.207304227050201,15.082052449106149,A
1.186865549949756,17.509255014911517,A
7.379851815966821,14.300824887731036,A
1.5261397318922103,10.833603420377928,A
7.626780153656018,6.497368778183301,A
3.845043297184668,6.585316789481956,A
4.556787528785606,13.121535500635058,B
5.723223552770804,5.370537694503136,B
5.766095721363721,5.270890772770696,B
1.7877043077908716,22.08389984901371,B
4.250845640574703,5.642804829475884,B
3.589685712755765,6.147668502321211,B
7.028952247020381,5.694679446738364,B
5.235641909137823,11.437813229157976,B
4.493780498119864,7.068402938898241,B
1.3654598163418803,8.104807590467088,B
5.042284169925586,5.405115054373939,B
1.379029292601751,15.074446433776217,B
3.0290493167431407,6.310342736800015,B
1.571314736107489,17.8566840492663,B
5.690552352682767,13.671246998046453,B
2.0468908537711448,11.935387147109202,B
3.4389452989101947,9.433203992092087,B
7.21756083214084,6.80217929042834,B
2.0323728754922774,8.188983608615768,B
4.308537979690843,14.15461735581887,B
3.644537458745165,8.283483029832512,B
0.635930307842973,14.62142378587237,B
6.445685851796096,7.01681103390861,B
1.017844297359498,15.07463975461469,B
4.056912657327152,11.341030964153648,B
4.705087212042125,6.2313654171449055,B
5.213198424609403,11.346679423026217,B
5.664737219809067,13.57190332071672,B
2.3995428764203632,14.635018960306958,B
0.5748408249383703,22.92242388049087,B
5.92582746766184,6.667374291517509,B
4.517424495106839,7.414420624732703,B
6.770882774054366,6.136155469602935,B
6.660412721755207,5.244593148281892,B
6.824946258409124,5.517956453242637,B
4.138209949846551,5.828599921047565,B
3.0022129687764925,5.722555944804606,B
6.436686519435275,5.741342744890618,B
3.884705847719412,5.824923800699738,B
1.875816473025759,17.570833274017993,B
6.9123051467110574,6.948576143757034,B
7.119199075792604,5.110703228924627,B
3.997323171051276,10.569194359800637,B
1.067747954823406,16.28373671854508,B
3.4086956743769843,15.41494485056664,B
6.526532445969525,5.016751640908407,B
7.263305214096715,6.972765443746564,B
2.026045568731969,18.352562882978,B
1.0023020901895363,18.448655004133,B
7.08012839849629,6.962877106708678,B
3.420537042341565,11.230059014400108,B
4.563207232006724,14.430740704200238,B
7.760493590380692,6.99268650200726,B
0.9992354593566716,12.709966921738442,B
5.362385055890717,6.005517539947306,B
1.0557906693115031,7.733709419872145,B
3.3160169634987526,7.472608467934105,B
6.528609088950851,5.382101012511093,B
3.751041745667258,6.931237042279899,B
7.978867654272128,6.570145495227632,B
4.692944637099516,8.93348264778515,B
2.908716144769651,13.553105890934848,B
2.1508349442856485,18.36856739921628,B
3.1289040071462138,5.851638445514672,B
3.293999553196631,9.579044458882674,B
1.0153525829297072,16.450948017430864,B
3.271806495700799,15.99671591784668,B
3.981788898044187,13.162150328467636,B
5.920533141791035,5.149959437269934,B
5.42547113541206,10.407633609659552,B
5.815742414218657,5.526259654106353,B
0.5627276140764282,20.875495090253377,B
2.13250549685402,20.042752071988748,B
5.462632162998924,6.8960628653810305,B
4.129920261348103,13.368994220256337,B
0.5398510675125946,7.66524387498473,B
6.533709818238668,5.12615291733726,B
6.296071799677531,5.710442311821754,B
4.61314372245172,11.340038380303028,B
0.9984749433220408,21.560342865990837,B
6.248862871494385,7.910493170776667,B
4.87785190798523,5.659602659755729,B
6.364699828684694,7.023769682305927,B
6.138102442968803,12.826561804160228,B
6.522515539683779,6.137388857303653,B
4.385060498034687,17.14621077756963,B
1.5524338864513625,6.81371142408273,B
5.533681050347665,11.668341727864842,B
5.15355338788978,5.766732353035481,B
6.066898903993154,5.24364301889989,B
1.7741075453805148,13.326201010537543,B
1.9623139992521688,15.743276774034216,B
7.178071379144964,5.644153499012399,B
6.124833488390531,5.267376416352584,B
7.311713665252422,6.733104380114807,B
6.190364908729405,11.659802580584328,B
4.978664794927264,6.223034348330641,B
5.405995527709052,6.814002284864794,B
7.168459429550075,6.4078710791264335,B
4.841050658839554,6.9449553493656895,B
5.242934932462905,13.274719378320857,B
1.6735753700270044,18.969730765140277,B
4.05440915087077,8.86929087674503,B
5.872978339685743,6.068767544044772,B
2.5320702373727406,16.342717674185657,B
2.016906353934012,14.985181477474528,B
2.8537010616831164,16.70679337242409,B
2.311254709946251,13.306254240909936,B
2.1118447777729688,17.70668730801659,B
3.686381321510652,13.801905397397896,B
7.308788854126505,6.313550105349462,B
4.302947350540388,15.705775444805829,B
1.9094028561149228,15.373245062909724,B
1.0772875203565555,17.132436202598075,B
5.721171088534439,6.1949867577892075,B
3.3709907332729085,11.55115520270423,B
6.663732099390194,5.480498569253365,B
5.446330764805777,6.020094815948564,B
6.471810879060264,6.707322794303724,B
2.5395952956383656,15.410695025691782,B
5.692691918457936,9.978294179193808,B
2.480464885202891,12.0023212818858,B
7.543013595877187,6.3245977577736845,B
5.272807111500308,9.16542119165664,B
2.9338385013150656,6.09342378400001,B
2.5213389671920448,11.293069005386696,B
1.9319493880373264,8.526776456371746,B
5.709807191702958,6.622493303225398,B
2.140367097484454,9.044572099994152,B
4.964774494456168,6.594091479544585,B
2.48476270194018,5.462985805245061,B
5.464767085954015,5.96677742681926,B
6.612047964054044,6.335310711783523,B
6.335189323584899,5.479331236444534,B
6.206384981980863,6.208308908663165,B
1.9079180426918905,17.69162671440166,B
1.1628871023838905,7.832327541577834,B
5.742116213655392,5.999938010708291,B
3.262604103457635,6.387125900447971,B
3.7425966980251046,6.994746636016415,B
0.733618195950433,17.072627928087623,B
2.446823369562869,13.960600265044311,B
0.7525730290584802,23.75855456675984,B
7.093893294509357,5.158029758484503,B
2.3254751241389786,20.90529610109532,B
4.68002877179756,5.273360548816069,B
0.7923449049584781,9.10633272241746,B
5.501355434792435,5.24635072310534,B
2.922705093155704,6.476109319354077,B
7.234393902182494,5.856886443906806,B
7.160886417005269,6.870940900805431,B
2.9396796377131085,5.410024326435129,B
7.257206717678509,10.183758285560412,B
7.971182551240841,6.259806227319388,B
6.69061748092961,6.661017886823046,B
6.836535108164218,6.703707032295558,B
2.3675655208181743,9.019783211513426,B
4.825267991433172,6.500261231870188,B
1.004419354755259,8.785328611796992,B
1.2118845261625228,15.480924013895027,B
7.991694590249679,6.804068659476901,B
2.949794370694332,8.679983559433289,B
6.111379340366348,12.196222738303964,B
6.549987897701124,5.799120534287774,B
6.935174532554219,9.390239094380211,B
7.982212230516174,5.71343389392196,B
2.311223639426509,9.802275061404556,B
0.8026312014477478,15.117842511844982,B
3.5839363849593946,5.267493824079368,B
1.475605023717102,7.84355710949501,B
0.6681941687154134,18.523204861526047,B
3.2032012035611457,12.756309266783624,B
6.378036883064273,5.210490753180715,B
4.746355184188031,6.106243339244776,B
2.8458349190776557,11.034680824501066,B
5.407565041195398,6.719052167276834,B
2.2401363523160804,10.140992914534054,B
0.6078608455406377,12.446436651674489,B
6.232650398273205,6.487828959272013,B
5.1780731364800685,15.12256922863368,B
6.2172696837572,6.710350173713334,B
0.7920351251574921,19.00922142335588,B
6.778397208729891,6.42736908142113,B
5.146446500272275,5.497049176054737,B
4.725465130344801,5.323212544178966,B
5.184605360858987,5.74538504323677,B
6.983249351512731,5.82181985837463,B
4.902023799191803,13.19496597313616,B
4.857127849161345,9.85339644425009,B
7.930093677993243,6.920415704908707,B
6.17547625301426,6.474831569981711,B
3.8172035408835145,15.800312146133203,B
5.805477500246958,5.221229013786076,B
3.4192285376884137,6.216862841852054,B
2.2165659686262424,11.570669164376032,B
4.976389076658196,11.983033015862192,B
7.461365735854636,10.438026112880516,B
7.46854640011597,6.570090300181806,B
3.0642895857911774,15.324947424906682,B
4.4575809966627125,14.04743147790095,B
2.087269239273959,7.131919333599127,B
7.9672333212416255,5.688303315045947,B
7.858384309009518,5.174203774983856,B
5.371316972805855,14.1225738181597,B
6.53310544758105,6.510883210410666,B
5.86325120962775,11.285976299898005,B
4.9486866427960114,5.728732582788911,B
0.9001099774167327,19.19014861166038,B
3.910732569144958,8.43132922360059,B
5.560897266255579,5.971425150890817,B
5.581487104127635,10.385803475152343,B
3.2984196381678768,14.904883291442646,B
7.562689899935229,5.834747450369108,B
1.7551777417758574,7.431397864869814,B
4.252695846616705,11.626294757709722,B
5.681629824131171,6.472080285611313,B
5.728518544188569,5.184454297176357,B
5.364792175766117,8.215114618979053,B
2.564661600888951,11.138803548289449,B
1.6715492651496648,14.127008431536812,B
5.269552451200331,15.00023188133048,B
4.994765871045783,6.444543327924428,B
1.8451700771693076,16.74890409542746,B
5.788543591779225,6.116095063322918,B
3.9137899380024233,6.577008945500043,B
5.508204437023647,6.203972815925362,B
6.78025309827613,10.08196133852026,B
1.7729632143269236,21.746035361155013,B
0.6435865099762751,21.792825452287392,B
6.343269397968401,12.218859854814134,B
5.07273068864462,5.644610020411695,B
5.747296772165913,6.494819072022396,B
6.786162312414819,6.219365650167674,B
6.521082011183754,5.124181835210849,B
7.706901101966185,6.813123937763588,B
4.519513091390887,6.463480905144414,B
4.16371724494929,11.573722364762109,B
3.514153999180476,12.251599618354833,B
1.652682821331534,6.744842507441641,B
4.794554246615168,9.52905872247413,B
2.5775939324448407,13.442168718878936,B
7.409806341597316,6.136722874816195,B
4.873931032078231,6.750391804411111,B
4.946301353810826,11.417657998665344,B
3.161934956577575,6.777199994066265,B
0.8899201398328062,13.740554220823904,B
0.7380782402974146,19.619560959819363,B
3.675013581148981,10.704004660843053,B
1.1342403357292838,10.962676680449253,B
5.051352166551044,8.888921167303977,B
7.107297542297431,5.945436647796668,B
7.121861123890416,8.285231330581315,B
5.442840575991743,10.654580236940236,B
2.0842387360469825,15.80306661108479,B
6.97247623519154,6.064553993257339,B
7.145700764849061,5.889933336583644,B
1.9749018871471904,10.809855358417565,B
6.03069564328008,5.953929873085286,B
2.6488966169534223,12.791024688676506,B
6.5198023426469724,6.8007796020462825,B
7.97928424927702,6.597473626539031,B
0.7251950399704461,9.589363801044843,B
7.23024399343199,5.340398784999598,B
5.169729001989936,5.016861689665572,B
7.8003696437361585,6.259584784926182,B
3.987571381448207,6.99222261673405,B
6.855409479285303,6.231546332341723,B
0.9679555144870792,23.033084637501737,B
3.014592875587218,6.471729022945859,B
1.0026240331340748,14.6845514065807,B
7.815073501093029,6.5931560886269,B
6.627304304538775,7.006789242033971,B
6.8941056593447785,6.5612167994242245,B
7.5347392357542065,5.765603299157424,B
1.13827614589839,14.485662396667689,B
3.3919819438500003,14.166594971842212,B
1.032761667830016,11.079350830419704,B
2.080948261625214,6.785476508584411,B
2.2202433277825424,18.746553424008155,B
4.01830408285684,8.67058635235055,B
2.51421625590232,17.980594890046522,B
1.257335801133208,14.221158988880092,B
1.7561831682058078,20.009751120638104,B
1.604566726640682,12.149912414927767,B
7.798075984342237,6.907150610099456,B
6.194693801888552,12.252104043254882,B
7.758210989521714,5.806513675137522,B
3.798053648809314,6.475745201401766,B
2.5877636124699244,9.20680721689946,B
6.4871989790689,6.049968710049186,B
2.946904385308601,7.911531285476999,B
2.745375302790112,8.622653543878402,B
2.243794941558734,12.058258503714724,B
1.4725923366817653,13.644221749469502,B
2.4234729576257448,11.777234541871026,B
3.1648981135541576,12.339957723873592,B
5.554956561092978,6.184084347347737,B
0.9692363166458868,10.074214761674412,B
2.078802047490072,9.593280087017176,B
6.5676773021875725,6.454521001693191,B
1.6019144268782808,9.66549261980828,B
3.069838598918912,8.60973188766472,B
6.9849419139360505,6.577392551374196,B
1.66193983357582,19.07726524775176,B
1.1205262671364242,8.518765476242208,B
4.134034963100081,12.152842585766802,B
2.768146334589023,12.560102593929768,B
4.725562733628906,11.767355968282796,B
6.528536678626064,10.055957475829103,B
1.5286136611455738,7.344727366357413,B
4.855243134157138,5.615881497692835,B
4.29131570292398,16.206648412437918,B
1.5805908950989966,13.221631162239165,B
5.179988641467368,7.611309802758004,B
2.552303133955787,15.990473806814382,B
4.158757389080094,12.165061227804676,B
1.1170424320779642,23.009672696779667,B
3.946880429102173,17.349208405980534,B
2.7984760103211523,14.048293274608527,B
6.667859083890158,5.3789081429302295,B
0.927340452480262,19.790092880395697,B
3.6395545618874743,5.654409828775078,B
3.938235680985785,6.778338254232881,B
5.937545572243391,13.435056758855325,B
4.807156813176583,5.071664422560399,B
5.504092528956358,6.0643228176749435,B
6.327869642388171,5.750068502864374,B
6.966522302436416,7.797215943087058,B
2.8540662254185287,12.642820769446798,B
4.5351702902292725,11.470738217593178,B
6.800810588293999,6.179889241810428,B
7.920883482237923,5.916210831325389,B
7.171394832828224,7.380478991233238,B
3.286004469682826,9.400778294112412,B
1.963748879139878,13.527727321691444,B
4.170444030549415,5.348686452694531,B
6.062310888770317,13.369596444865858,B
4.194268030649732,11.809565147001484,B
4.123856474852514,15.309275528993084,B
6.786728158113505,5.2015848758386936,B
3.2105283430038978,13.912811940086288,B
6.948460061087342,8.644851088392329,B
3.5510360071379266,12.078239823956237,B
2.9617482925875454,18.84689133062165,B
3.904924333997743,7.248327415173089,B
6.2183521900615135,6.068525782066158,B
1.445015208979957,17.15167724477309,B
1.9731441190401304,15.3986028109145,B
7.63583619247319,5.799171323181644,B
1.81618720536018,8.891973209447874,B
4.757954884482909,8.932076076887883,B
4.844858499964534,6.115866834296476,B
4.172183465376836,8.463051977134702,B
5.33558936432614,8.049530954002467,B
2.223700443482138,16.14148802197088,B
4.644967008325612,5.902813374281456,B
3.2912994143517285,10.3539840612434,B
5.462504447218918,5.6400291162113305,B
1.559176575298621,9.05594930558792,B
4.781580626296072,13.26449519200311,B
1.889527665374928,17.69005766807933,B
2.589822973362773,9.179647437450816,B
2.1403235024268743,16.029758404565982,B
1.8712833490161285,18.359853952993188,B
6.692832136705002,7.72261049475589,B
2.6428067574566776,7.869586225312831,B
7.45342836398337,9.22345379700582,B
7.774448940088932,6.817805020369508,B
4.78445352452823,6.210175554672599,B
1.572508419992948,8.057070062353343,B
3.3091118253468594,11.3321443370299,B
6.482991975111605,5.451053478000578,B
3.2554304652280286,6.030242995149587,B
1.1526291372709156,13.506695232788186,B
4.675886831961409,12.191509055671316,B
6.838406386220261,8.519920684735501,B
6.469447903576268,6.394594593603063,B
1.8134235509776493,18.3408137974168,B
5.5457346080935,11.349564462370433,B
2.153781975767353,17.506254225801865,B
2.1365565091412915,8.275655431191268,B
7.055538299788888,5.345936037507527,B
2.3725171455517264,18.94262130465633,B
2.474355098885084,16.36372998850743,B
0.5049004307097467,14.460851992931955,B
7.030017755941382,5.523719288928247,B
6.44446109906851,7.977081625870314,B
5.204967013180085,8.392915173127323,B
6.126993229541317,6.856824953906587,B
1.6403642556836884,12.164092510046355,B
3.937426959406816,14.107979737793944,B
3.1341454051158566,16.1019980776628,B
1.2033239469276236,9.820867937410837,B
4.145978639111931,16.93905554236849,B
7.405547377569765,6.123472923402323,B
0.8004433928802086,17.455345493858324,B
2.685956851203454,16.647922400535933,B
2.056557021542776,17.428491934406736,B
2.2860999024927224,19.830728847367794,B
7.313259139095314,6.765176128301016,B
4.010517906757176,14.63769475302334,B
3.997245597048641,5.33721780902324,B
6.204317318414617,7.12678523865876,B
1.6586915300369436,19.75747795691284,B
4.154490155750381,10.03578223722455,B
3.724889105907948,5.7372751469565415,B
4.976830179099921,13.51219873696995,B
7.996682774378289,6.038198663487175,B
6.2708667056153535,5.968348032913784,B
3.483992772630704,13.736598610915731,B
6.7066478920553525,5.11542573337029,B
1.7803127248436017,18.944775372235256,B
0.728477647317201,15.687183079174387,B
2.033362793482048,9.296802354883198,B
3.0530866708569477,17.313283896339787,B
4.3293556809467,8.608776389337258,B
5.113468554058999,5.942188948582736,B
7.329542879108163,5.846208271859656,B
4.323905071628433,8.013293058396176,B
4.259567334692971,10.90572424816462,B
0.876822573672366,14.622184167974178,B
0.7618366449216786,21.562365297276973,B
4.63369971437279,12.105849743605836,B
3.786339599362584,14.787193741482444,B
6.79385296235224,5.801156537126936,B
1.7050968853388389,19.391916495083787,B
0.687287465877872,19.48247908662597,B
3.867790759475944,12.149140540912493,B
2.281089175641931,11.735032898207164,B
0.8721078000412809,20.21579414447212,B
5.934487151357217,10.463717399990983,B
1.336947499679356,9.029111263544962,B
5.062396250058288,5.395466608006986,B
2.607873126251669,17.780777404471355,B
1.8012203776626652,7.914429039528073,B
3.348136421894881,17.140521158990538,B
6.510843321672152,6.4163941920263605,B
3.440701826784295,12.36769941349832,B
6.1307723690829175,6.372617582771769,B
1.4411472259936302,12.670126287042212,B
6.295785647488094,10.97290740613802,B
2.276999936799865,10.751703726092511,B
5.580448474166546,10.681152586099673,B
4.743361661307473,5.425569600009273,B
7.468585379087655,6.8828265792953855,B
3.404918884814855,5.263003067697869,B
0.9962389162583034,15.983120887625848,B
0.6436661416343967,24.542462940816225,B
6.701439207295649,5.722205134757783,B
4.435517282460742,7.405765299632517,B
6.314330388762119,5.9437230010490785,B
2.2581920000863605,12.211931111618668,B
3.088128091349253,9.8201294633031,B
0.725779041584892,21.94340225840216,B
7.711192434305842,5.964852218265328,B
5.509009300256101,6.572138469600282,B
7.4990381581947965,5.942451765083537,B
2.4912230557180424,19.916736227542888,B
5.085977084192456,5.151606472761941,B
5.588749762194784,6.449197779726379,B
2.8816227519319133,14.605728305015171,B
6.860819262617225,6.519048935199537,B
7.603710971751859,6.781176420776776,B
7.136413382720033,6.076418953844378,B
6.043002319545294,11.325020571133402,B
2.580985097937156,9.085412854893088,B
2.612120315792238,15.987417559160138,B
7.725202403345285,6.20410619122716,B
0.5771337195176902,14.785114462207687,B
5.870374799316084,5.61893418520219,B
5.7968462191644665,5.409579234041187,B
5.1701715571234805,10.102479202181929,B
7.925816345651493,5.519227294890018,B
2.8390957682279394,7.114699272635638,B
3.049788978449361,14.283118785317418,B
1.0920455220991667,22.239551495894823,B
3.820986024078031,8.942826086536744,B
2.457863946761361,18.58499340416851,B
3.0754002663323314,10.170479641217243,B
6.759288426917207,5.546823454336762,B
7.516133851456218,5.918409752274461,B
1.892998040038892,12.38861231233978,B
3.293816986650994,6.253253568024864,B
7.464729215865455,6.86347591970172,B
0.9635634551691696,20.9105666970188,B
1.192703960835339,21.04457942402892,B
1.7209324190467203,18.04877142291685,B
4.964096255951561,6.091391056758283,B
1.628542032544981,7.881180493282323,B
7.760572860880501,5.46498552588257,B
3.8503589544389034,14.255789830193413,B
4.261384702626248,15.834671313395893,B
2.349939618540549,10.2132207299377,B
4.032201893260501,5.605566698151004,B
5.4643522447775865,7.143570475274489,B
6.133828527155321,5.82962855648165,B
6.154010620324348,6.2841920538163185,B
4.834183345205663,6.737336682107343,B
7.282698312453929,6.738598259762212,B
6.6305588547958205,5.93606299070761,B
6.177860860239691,5.845645203936157,B
0.9170414126034548,20.248545790094678,B
0.5515847166473699,13.201736660636278,B
2.0933545789660477,6.749366166099758,B
5.476426954350892,6.17298434075809,B
3.5839811666190937,5.559486490413484,B
3.518046944744838,9.47839421279097,B
7.134401661722103,9.383523486047576,B
7.216721360988791,5.249916217910706,B
7.318814480401893,5.146387198162222,B
2.854085573862705,12.808917080838158,B
5.682918595544463,6.038191528103809,B
2.5372488595577725,17.598571717437643,B
1.9295737480583732,19.75800126683267,B
1.884743430105269,6.424737453298665,B
3.065807156476956,16.162487422573992,B
3.724682148348663,10.165079840066678,B
6.7321187829130125,13.523299231112064,B
1.3991832010453409,14.13481808075472,B
6.011943855461706,11.83852876923467,B
4.48591185641979,12.592800320562876,B
2.659590070069944,7.607613101920164,B
4.196146883996184,11.165591689748531,B
2.7495655233276697,19.09968550657817,B
4.970614664287295,12.356153419830274,B
3.753829421414332,5.577392410587541,B
